Date,Oil,Gold,Defense,Aviation,Energy,Tech,Health,SP500,VIX
2014-10-31,-0.4406276238761442,-2.2535681954918285,1.0449800893646666,,2.0307851804560073,1.5531096828500512,0.4029481435392279,1.1731393541549506,-3.3746605326756884
2014-11-03,-1.2578637588834152,-0.1451585011795875,-0.026992245590562458,,-1.5785760606310983,0.41932069874119904,0.11900543414562481,-0.011892184463624389,4.989307359857631
2014-11-04,-2.3118649595348706,-0.17102787397341723,-0.026991819218524782,,-2.0572084613928565,-0.024569248200345672,0.01479047274741685,-0.28298416808328897,1.0862240737187001
2014-11-05,0.15696360045518443,-1.8845296847618376,-0.13494923643223578,,1.7562696748732343,0.2703388981413424,-0.10388719279781355,0.5700497411807115,-4.835461722146195
2014-11-06,-0.10849468499291026,-0.27064567136911855,0.45047213383135887,,1.2594681669561902,-0.0490502215301003,0.6092566910955721,0.37755130048497954,-3.5285814912343394
2014-11-07,0.6396316381762857,2.389908569628374,-0.4036075535556294,,1.1055864927760561,0.12254092206036571,-0.989621481024805,0.034958621780534216,-4.023410297478014
2014-11-10,-1.2591474510649237,-0.8549931779017195,0.24316442294036733,,-0.8998519641847613,0.26939077936805056,1.014456409195863,0.3120184693883088,-3.429876624926209
2014-11-11,-0.8136971080201505,0.2759635485996448,-0.18868965355713918,,0.2988561678467505,0.04882912147434748,0.36919717146308706,0.06966942090356198,1.9731649447087163
2014-11-12,-1.5795285226513744,-0.33539940233000554,0.3600611129752629,,-0.8824563052707624,0.31729846378674154,-0.14710583101681385,-0.07011166816754955,0.7739967560310701
2014-11-13,-3.060461767268907,0.18983097122526882,0.27802584422045307,,-1.3296082979549428,0.5353091782039687,-0.07367484865132834,0.052984474656558866,5.913974477859663
2014-11-14,-0.23100655724542785,2.0583950492292002,-0.17887963912976979,,1.0194734301596897,0.7017880850943126,-0.8258672023305325,0.024027020881067784,-3.4807798663099354
2014-11-17,2.019552016936599,-0.16877637130802148,-0.4569674044209937,,-0.5219972889737745,-0.19226059617819535,0.4907154274419234,0.07353590216279127,5.108935612798793
2014-11-18,-1.0591304548585367,1.1580685690511405,1.215134855414779,,0.08164609677319135,0.3371146972757755,1.6129041051193616,0.5133983312177293,-0.9292360011992185
2014-11-19,-0.47152127032771274,-0.2590436794872253,-0.0711461570398364,,0.5242944000552363,-0.6479608867246522,-0.5533537725267323,-0.15011590075549863,0.7215034916797425
2014-11-20,1.5749082982903895,-0.24296451687164655,0.21359043250401832,,1.251689727467964,0.5072493559245883,-0.42466526192839193,0.19670962134916703,-2.722063849588341
2014-11-21,1.2983723125210789,0.5710967587957416,0.3640973925874702,,1.3049324247665028,0.14420596237081362,0.4705997407184137,0.5236877359639402,-5.007366045626648
2014-11-24,-0.8461925087245303,-0.1670146137787043,0.6547277954356279,,-0.7683388446132255,0.527965796569263,0.5122717375917629,0.28640233144536786,-2.1705406298538565
2014-11-25,-1.6942751869359673,0.13383317322772648,0.46591087445508883,,-1.6282797167783247,0.04774386476715797,0.13106523786801105,-0.11500296768531815,-2.9318533194478746
2014-11-26,-0.7404593610321308,-0.04176760589734707,0.0,,-1.2617554577107781,0.9067318565932903,0.6108193209067192,0.28059818899186517,-1.4693902463329134
2014-11-28,-9.774917651602689,-1.788402544767187,-0.12249566706750148,,-6.424394618130547,0.47289162983781274,0.6215900851278766,-0.2542427180532325,10.439107379780154
2014-12-01,3.406984087900189,3.641937594146949,-1.0249891872517125,,0.3507906843131625,-1.1296516833511183,-0.24423405900717565,-0.6829362527492333,6.226556102449665
2014-12-02,-2.7570994964957296,-1.5435179661843157,0.345219050140555,,1.0861432048437036,0.02377770068280327,1.1088471201232242,0.6384461097458161,-9.251408757478197
2014-12-03,-0.878937820435377,0.7755211146428742,0.7409307486298422,,1.2226628174473397,0.3569659910809486,0.15670417727813302,0.3764742741791727,-2.7237382963384404
2014-12-04,-0.4004559305340938,-0.08274720728175256,-0.46404503249178886,,-0.8662555843955921,0.0,-0.12802917459331375,-0.11618962070774064,-0.9599990844726514
2014-12-05,-0.8184946867029197,-1.4409958106884058,0.853259532586037,,-1.1938605323952411,-0.118541215717205,0.7973637650284804,0.16652165347093018,-3.957994883591265
2014-12-08,-4.169678972264112,0.3865200974962457,-0.7762895897817201,,-4.0483028541865025,-1.0209240609300951,0.35319247877625415,-0.7256565211683386,19.512191991879078
2014-12-09,0.9820121959653649,3.080275410744604,0.6944562757374539,,1.0904573022565422,-0.02400220060403413,-0.42229392450636727,-0.023782354133117245,8.022521747096434
2014-12-10,-3.889884225872098,-0.21112266227669707,-2.488006762434891,,-3.0820711531652445,-1.5115044017398271,-1.5408416893055499,-1.635096881921505,20.71661385112815
2014-12-11,-0.8717272372600449,-0.30922359448538606,-0.044744762912640734,,-0.06619550329718393,0.43853029518163833,0.28710582045707866,0.45356892119050585,8.36480938814872
2014-12-12,-2.8737465802209594,-0.2530385803374835,-2.1585263565391366,,-1.8563257233333963,-1.4795138320328305,-1.5318274479790617,-1.6213587335965784,4.980079700196716
2014-12-15,-1.2772790951007473,-1.2111332919905848,-0.3753295811365853,,-0.8916447900755298,-0.6155273959455587,-0.9159693625195309,-0.6342586611898127,-3.13092907875151
2014-12-16,-1.9652812576980372,-1.1017169728098297,1.2220803118721646,,0.8860418480045373,-1.337567178035859,-1.1592054348495195,-0.8489022887163578,15.42605096357066
2014-12-17,-0.1002361722005074,0.03350568773619056,0.7806832851008139,,4.1481035287492585,1.8830322117850962,1.870564283507914,2.0352415732846962,-17.52227074348888
2014-12-18,-0.886285595415881,0.03348424410953843,2.2608517919778137,,1.9201016295057327,2.8585149600964144,2.7397512181008388,2.401520473971619,-13.528811707117205
2014-12-19,3.559980755956249,0.1004497607127508,0.325908481695536,,3.195636759199516,0.11079987446174222,0.24201962038410407,0.4570048934014581,-1.903627037422273
2014-12-22,-2.069078585310413,-1.3546344101903363,1.2818257904740449,,-1.0177305293808225,1.202759036058798,-0.9516326549763199,0.3810463907886641,-7.5197076308636035
2014-12-23,2.6285110635738906,-0.15257496247452762,0.5547894440657286,,1.2162885446475924,0.2614856103246632,-2.294200626990184,0.17463617463617798,-2.950818421410728
2014-12-24,-2.350457092755398,-0.37354820637272024,0.37410548069740646,,-0.7309323171532767,-0.0948254938479498,0.7337693702043513,-0.013929653841071588,-2.905407429960516
2014-12-26,-1.3114224659952711,1.8576948298359541,0.318487100465914,,-0.024941469795036753,0.4271145760931683,0.7138918903164759,0.3309574570383944,0.9046632948936928
2014-12-29,-2.6408741373859512,-1.1377977997728328,0.0857840788890396,,0.36195647420775856,-0.49617422019002655,0.3471512629176221,0.08617745425745227,3.862071859425509
2014-12-30,0.03455504041911528,1.5655412341901043,-0.4457990422043756,,-0.7959934616668995,-0.7124611550210269,-0.43247259046874653,-0.48886047197381766,5.710488929050994
2014-12-31,-0.9844554055312926,-1.3581009349231565,-1.2399680616743347,,-0.7522585697610662,-1.1001906630689784,-0.9989662041356873,-1.0310858415930158,20.603019289740267
2015-01-02,-1.5873079243762356,0.17737778044026875,-0.1831099260919955,,0.46737878075433503,-0.19349986968075772,0.3656070619883378,-0.03399636723855348,-7.343748913457038
2015-01-05,-5.866709794428237,1.5092769320457444,-1.4849978353062787,,-4.136790374047217,-1.526531092671668,-0.5099826700828647,-1.8278105145113743,11.973013216134865
2015-01-06,-3.784601982924296,1.2791780132704655,-0.6383999961152242,,-1.469031228303408,-1.2056705685027702,-0.3368503021720648,-0.8893471722946522,6.024100192487092
2015-01-07,0.09785333317209322,-0.7135301315331799,0.8834847374245003,,0.2129814678617059,0.8468070625291757,2.351242980564172,1.162984267174294,-8.570081919356188
2015-01-08,-0.3714612624402758,-0.18172403900885703,1.9637390201333371,,2.244968767033906,2.1980782765657514,1.7085410782153643,1.7888280629516196,-11.910923359252923
2015-01-09,-1.6679719179588548,0.6289287845407499,-0.6593515091317004,,-0.7925244833814626,-0.3141698854695285,-0.8893436095422369,-0.8403811034715436,3.1745973010736783
2015-01-12,-5.348234429320986,1.3733512476870935,-0.7684966515444369,,-2.8810992168589955,-1.1635922903292073,0.04275336088013226,-0.8093685160912578,11.680918709558497
2015-01-13,-1.7710313033589165,0.12980430920994657,0.23760821784648556,,-0.7955568717960215,-0.07361339377283116,-0.44138253961275575,-0.25785552362955766,4.897954417287975
2015-01-14,4.507401732653671,0.00809977979279175,-0.2984999722776327,,0.31260408467508327,-0.5645963553811639,-0.15727629219008943,-0.5813067327385291,4.474708658518822
2015-01-15,-2.094887012800506,2.4546278482289408,-0.4226791678767161,,-1.273705020971505,-1.2835827021704493,-1.0742324646072055,-0.9247875921837956,4.236498448814063
2015-01-16,0.04195606992218881,0.9646614780749241,0.3183568879846055,,3.252835181513225,0.9752263531528138,1.8821767667366762,1.3424199395820402,-6.431436650126654
2015-01-20,0.6290691138535642,1.3548380003948202,0.5112848131739733,,0.11960222355640315,0.8419730729015029,0.0,0.15499523698385698,-5.059672241951219
2015-01-21,2.1671120326230975,-0.03863390657272703,0.2631302647535749,,2.0313449534889783,0.17193997354785218,0.1989490363275559,0.4731623968765364,-5.228753343853643
2015-01-22,-1.0401760845006436,0.54108373380235,1.9769020722115282,,0.4684631813234752,1.6425616902359552,1.1913110753536404,1.5269721916580492,-12.997351264501289
2015-01-23,0.5564724963238676,-0.6227397470600193,0.20586847362917826,,-0.7123606187018905,-0.02414693092508413,-0.5746495553457853,-0.5491522439307173,1.5853672861556811
2015-01-26,-1.291250371579189,-1.021193828035738,-0.25683803901523916,,1.4349354624866306,-0.4100929146294341,0.5216025495164756,0.2568460857030219,-6.8427334939352935
2015-01-27,2.9900303805469486,0.9613824076207589,-1.1156862832936931,,-0.06436863758395583,-2.882787545915777,-0.7152289058079409,-1.338786241041101,10.953600550574837
2015-01-28,-2.2782203390742994,-0.44901501719115666,-0.21695811400546106,,-3.937680365464269,-0.17457678240625496,-1.44065886984317,-1.3495609366348305,18.699194826366462
2015-01-29,1.361666661419858,-2.434096604235414,1.035041387811697,,0.33490165872800404,0.9495121650128224,0.8455285023286851,0.9534685287099887,-8.21917936047274
2015-01-30,7.856707768029447,1.9049916211659745,-1.5065052816784719,,0.8678172983503707,-1.2376669922248507,-1.5631505071759477,-1.2991965252009852,11.780378771372657
2015-02-02,3.3213781199942893,-0.17990213751466477,1.4683595011846906,,3.057592898585182,1.027674210595153,0.5630244758892511,1.296246371066978,-7.343820021958614
2015-02-03,5.771689219017562,-1.292900848714873,1.6452903298946886,,2.735661863393446,1.141129558233689,0.6746737684773185,1.4439495293299576,-10.808030614957465
2015-02-04,-6.475565549785756,0.325482084240436,-0.44070609569222263,,-1.6502060011067354,0.1962205314214316,-1.2548248907178094,-0.41560462088314765,5.77034047549001
2015-02-05,4.44977816507004,-0.1424314573966079,0.7916356403057767,,1.4363647053416084,0.9302089179394013,1.689502191586234,1.0291406686777416,-8.074192844497807
2015-02-06,2.1742965332716135,-2.22662247115194,0.920542579638095,,0.025081820977401748,-0.3153128424502105,-0.908800603825477,-0.34181723141418763,2.6112790747559567
2015-02-09,0.9342576516525369,0.559204496112975,-0.7280210406301335,,0.10022030167404772,-0.14597059004504143,-1.175137853405206,-0.42471943609877494,7.2874392991018055
2015-02-10,-3.273911282853137,-0.7414629980774468,0.5647712058437948,,-0.05007112730707197,1.4863504703278352,1.6821621889207217,1.0675561019232394,-7.1159016124756835
2015-02-11,-3.13663024666212,-1.0230574728570474,-0.09219882726592132,,-0.7012131268132271,0.384118128839428,0.09986189729751516,-0.002903358867545336,-1.5670369410156537
2015-02-12,4.372483344896305,0.09023589712366942,0.880911466961698,,1.3114522112295024,1.363333599155303,0.35613974327344255,0.9644506431775834,-9.551881010229057
2015-02-13,0.5959687241626099,0.5245491797497115,0.6903057370215349,,2.1160287222783847,0.637095101053986,0.39748965694419436,0.40747384917307894,-4.237291823591893
2015-02-17,8.956263189254443,-1.5002058225896842,-0.18169477610026075,,0.30474885829547826,0.046915775110445423,0.7211701287521466,0.15975744623728527,7.556165024223915
2015-02-18,-3.1984647993663184,-0.695308714826226,0.8191891293662046,,-1.1909617647591464,0.0937263433556712,0.11232270299041947,-0.03143092177338991,-2.2151922610416652
2015-02-19,-0.52866297914691,0.616822932003469,1.2639377999187795,,-0.4673102957158837,0.3512262037189462,0.1682725005594632,-0.10620573331896477,-1.0355977306624964
2015-02-20,0.01661208500673972,-0.22367253968044176,1.1914842441288487,,-0.4819104919821515,0.5133010611316102,1.0499684922733898,0.6126533626735764,-6.474818663100789
2015-02-23,-2.19196225185464,-0.34041643165294566,-0.24031891004068218,,-0.40971950171054816,0.06960553796977464,0.4571718443729056,-0.03033391953459752,1.8181833945029924
2015-02-24,-0.40747312775764044,-0.2832645401774303,0.2007264378827811,,0.27431201957737184,0.30156228386455375,-0.1240968239983542,0.2758770892866691,-5.9752803170338264
2015-02-25,5.063077443622177,0.3425495448498017,-0.7371738018611573,,0.5470198638341417,-0.624423882648173,-0.041423340969215516,-0.07657236475081541,1.0956944981906913
2015-02-26,-2.563689442919892,0.7160679089040389,-0.37940608159089395,,-1.8548150375772066,0.6283474340926576,0.2762594827327103,-0.1476028227480719,0.5057781362172165
2015-02-27,4.213160076832634,0.24801587802172342,-0.06480417192977761,,-0.4409693410842186,-0.34688090556461715,-0.4821174458148003,-0.29563045487578377,-4.0977692385112725
2015-03-02,-4.857783359825307,-0.40409240579893924,1.3216245685622185,,-0.69602106119111,0.7890198068629228,0.8997820523259925,0.6124919257840311,-2.2488769662919794
2015-03-03,2.4857230760477966,-0.3063634446854757,-0.848268289250631,,0.3695137219092759,-0.6677252371234954,-0.905493701957516,-0.45385421527393,6.288341236372941
2015-03-04,-0.7702412605330111,-0.282394054324131,-0.41969941375100683,,-0.1396396929540078,-0.394077924048708,0.48455834354594884,-0.438850348301556,2.6695519099874554
2015-03-05,-0.11560643386659963,-0.391466872184576,0.15401150876417358,,-0.5975843875246967,-0.11640077970592744,0.35823194775803646,0.11960799848387271,-1.3352044026379573
2015-03-06,-1.2400793744653305,-2.6590892364690477,-1.1491412862158379,,-1.7907565876712161,-1.2348439764732544,-1.9632427499269411,-1.4173946589881803,8.262107197748247
2015-03-09,-2.0090419757845646,0.19758172634332105,0.9087077764201368,,-0.7162885941020991,0.47183010009062,0.6161825110263086,0.39444211911976446,-0.921048627665777
2015-03-10,-3.6562436943111565,-0.5401276317093529,-1.5901065099569345,,-1.3905788677000874,-2.0426945335155877,-1.1133878071496128,-1.696133008584244,10.823373632299038
2015-03-11,2.039371410402979,-0.8102770978263951,0.32147386136032186,,0.292664717306268,-0.6472257246012081,-0.05631975672655276,-0.19176795748703235,1.0784919078251187
2015-03-12,-0.799442261302652,0.12166720026682842,1.2491116951339087,,-0.6366485150000267,0.6514420249676522,1.3237399454486987,1.2601439566208406,-8.595143395412796
2015-03-13,-4.222150639102118,0.04339901142222935,-0.8522460713206947,,-0.37378226307334117,-0.551312996524167,-0.19459293859889204,-0.6074710968194674,3.761348384152874
2015-03-16,-2.249862051275897,0.06073861331044039,1.203355601740852,,1.3533712914934437,1.1810011274756782,2.214157123528593,1.3533671171787054,-2.437502145767212
2015-03-17,-0.018709434487529375,-0.4335385232212996,0.0,,-0.3834328920221952,0.023775245645563103,-0.2861107898693205,-0.3320173700583018,0.32030872411630273
2015-03-18,4.641586240073603,0.2699621574606015,0.994925184558082,,2.906448425362518,1.357530980810373,1.298023011587679,1.2158421402569175,-10.791823734676353
2015-03-19,-2.6471106175558923,1.5372547156998984,-0.4405140520809536,,-1.586276963752653,-0.2819671138594826,0.5799892327322143,-0.4872579408787825,0.7158155038223146
2015-03-20,1.6351265564181983,1.3429196450302605,0.667697614490459,,1.4710992477100948,0.645886439266774,0.7235133119742443,0.9012754669798451,-7.46268130657316
2015-03-23,1.0845959461876609,0.2700836461848599,-0.3596054781421443,,-0.3510770977882216,0.0,-0.2803684308140264,-0.17457310425351702,2.9953869119557996
2015-03-24,-1.44849353561598,0.3114437013362892,0.03209691690480021,,-0.6654606090872872,-0.3290995207344882,-0.8702962458672636,-0.6139421956948832,1.565995828012623
2015-03-25,2.485935250792637,0.46992513935602,-1.9263770935712188,,1.3004152906918698,-2.5707592165340354,-1.8233394244181356,-1.4558905652342857,13.36269978059188
2015-03-26,4.798157058138952,0.6514596541983497,0.23804896939416675,,-0.11670196172625102,0.07261734312029589,-0.23387740858166195,-0.2377499996742527,2.3316102340374956
2015-03-27,-4.696737360697323,-0.4397914584004181,0.9416788188318703,,-0.8178835123307637,0.07258562104224264,0.7170567567562403,0.23685613495147972,-4.620256247457
2015-03-30,-0.21272634676362534,-1.2502083171817557,1.273635273494933,,2.1466079281280193,1.2086139244445793,1.0131227032074586,1.2236645187396533,-3.7159885685645655
2015-03-31,-2.0962875927939106,-0.1434903082481287,-0.8490727557806332,,-0.5894248426270843,-1.0270239321755859,-1.7348737316622675,-0.8795775050879251,5.375601107287498
2015-04-01,3.6109559820903803,2.1130927661137555,-0.45244516544845625,,-0.025800268219411393,-0.1447895582469605,-1.0068978844623766,-0.3965371271123064,-1.177242025015457
2015-04-02,-3.765320085176649,-0.5959731245241517,0.194792300738178,,0.20628052691751275,-0.024136901488125417,0.3065067903650798,0.35296669586522,-2.911976111057424
2015-04-06,5.768877388411786,1.4738904831408384,0.9233679498235725,,1.8013698988749827,0.9668932352786541,0.15283912320542825,0.660881512373579,0.4771621980925289
2015-04-07,1.6861657953312514,-0.6564910684618508,-0.25683965274289067,,0.06319304670763248,-0.2155047382502162,0.23575314591373076,-0.20619040578628844,0.27137016603897557
2015-04-08,-6.006767053665884,-0.6195275195152727,0.675896455118008,,-0.8084167833003364,0.31190605604678456,0.8440598521038734,0.2682533127767339,-5.412721280029686
2015-04-09,1.836184467637536,-0.7896268134635509,0.03196557281244239,,1.604500155264521,0.26309669423021376,0.7546498158908399,0.44574810183850566,-6.366233324683412
2015-04-10,2.298036492970823,0.9215817882871624,0.19976694990702093,,0.43862216585215386,0.3816809681122857,0.8579751151698733,0.5202865037342352,-3.8961055992119964
2015-04-13,0.10368303853200977,-0.4399740050828549,-0.6299365204641028,,-0.9982423998733059,-0.2851645514120871,-0.5400365663015827,-0.458128059365126,10.810808147259454
2015-04-14,0.8631106462385629,-0.5419828012473871,-0.12840263389527484,,1.802393503528088,-0.3098246513762448,0.16284715667536087,0.16297588743277025,-1.9368688107373022
2015-04-15,3.234638678379431,0.7293721341160575,0.16070280033992912,,2.3895036549486104,0.8845459858102478,0.2575544286059106,0.5148195696902835,-6.071689239749256
2015-04-16,0.13262903093407274,-0.29130253849355414,-0.14439294460564245,,-0.2297712549107489,-0.35548054333410795,-0.05407553019164402,-0.07784436134247175,-1.8691570737231822
2015-04-17,5.0496674834581645,0.40901706294345086,-1.6629097325987163,,-0.7271606540729225,-1.3792840386779304,-0.8656889804044998,-1.1311245518606405,10.238094625379324
2015-04-20,0.0,-0.7814468553728138,1.2498890411659858,,0.3784689022774623,1.7121016215965401,0.6139847759295103,0.9235131672624686,-4.247661180739404
2015-04-21,-2.1591787476935242,0.7876015428623706,0.10490985261462082,,-1.0581718739039125,-0.04741987182451668,0.6644884182539723,-0.14806053255762563,-0.37594127832941693
2015-04-22,1.0470323647066682,-1.3301188523787477,-0.040348342060247955,,0.6637882019483676,1.0198978271929615,0.16166457992974337,0.5087480356207541,-4.075471410211529
2015-04-23,3.3795615293402914,0.631898209261772,0.0,,0.6838606819392856,0.39917863941338894,0.376594151030174,0.2357715893671175,-1.8096026374534668
2015-04-24,0.6630691060808269,-1.6075077737549903,-0.7175750712342222,,-0.5700222635776964,0.8652872517257881,-0.3215900513760528,0.2252800575326619,-1.5224325909650949
2015-04-27,-0.6893335733102135,2.3910907780611668,-0.259926670418531,,-0.10981952435182851,0.2781920192320264,-1.814742517928336,-0.41413142499162614,6.753457496194426
2015-04-28,-0.2930779516270743,0.8892172141350407,0.1791696214260119,,0.5007085335059669,0.3237271298429656,0.49288912838685306,0.2769231695356478,-5.411585703811284
2015-04-29,1.8564309399333956,-0.34595973409184966,-0.6339832418341018,,0.7776356568316656,-0.4840037968996347,-0.9128021453085222,-0.37403355807980043,7.896861466239313
2015-04-30,1.4277073111944816,-2.2648390897821113,-1.7586889284188834,,-0.3134721121383466,-1.389490415102279,-1.4024735529864718,-1.0128906614839228,8.663180117023451
2015-05-01,-0.4791849366182155,-0.6681346626305595,0.8825830404150858,2.819584962580679,0.22981258138110583,1.2212225766286444,1.3526883594836336,1.0923001659165044,-12.714779087410378
2015-05-04,-0.0150498591156345,1.047258308056609,0.23935126718728217,-0.8443848412117094,-0.25341049867690923,0.09281533098453032,0.6328873260362577,0.2940748690645867,1.1811068854911122
2015-05-05,1.6102328727834792,0.5392570003741826,-1.2103750037717242,-2.6763974137551494,-1.2339494852241617,-1.5531347827087427,-1.2578516414955776,-1.1837383677612334,11.361867663851255
2015-05-06,0.3702606819155907,-0.24303574106769865,0.05001313368615534,-0.08333914296582146,-0.3919935223729576,-0.8476481041626016,-0.3876821106794992,-0.44557248130147054,5.870015194144029
2015-05-07,-3.290535396193228,-0.6637002511963419,0.016648511860872794,1.918264399713121,-1.0821319717144173,0.736188980255803,0.47259308040130676,0.37738134388320965,-0.13200993130648708
2015-05-08,-0.2288701919187286,0.5666399723896376,1.407619192020726,1.5548292926644391,1.6409992477928625,1.4379805791429945,1.6187141785414916,1.3457901176364917,-15.003307604717442
2015-05-11,-0.7340506683275017,-0.49617563999656555,0.2217907349641557,0.6043609684347695,-1.8835966470687082,-0.5112343408919418,0.05445214328769765,-0.5089560528435566,7.6982951105946995
2015-05-12,3.0041547345967645,0.7944578094980947,-0.12293896340983546,-1.3215971550722738,0.4612589665146771,-0.5372527726905107,-0.6395158469990947,-0.29496376848567873,0.07219693091775614
2015-05-13,-0.07478769264335217,2.163344738913753,0.22974709497967094,-0.5275932671202854,-0.2606017271340688,0.4227289340556384,0.1095142485074252,-0.030495478248648844,-0.7214966109124976
2015-05-14,-0.32929386131196337,0.5745239543446523,1.3344448998062308,1.5095779282004118,-0.03736696776190929,1.613642971760032,1.381711254120277,1.0779286625573148,-7.412793901141956
2015-05-15,-0.030029500174377777,0.008158608123531863,-0.08079623849617246,0.0402038455026954,0.39830183538707153,-0.3221870366933888,0.20237854524407517,0.07684139066803652,-2.825743038813644
2015-05-18,-0.4506580338487498,0.18768248291514134,0.31533601204372097,0.32142041909206664,0.08675431189106853,0.4848676783274053,0.5925080103371227,0.3047948049283322,2.8271359011309283
2015-05-19,-3.395201620604593,-1.702233554560495,0.10475869335391241,-1.2014526939671422,-1.4243145323337814,-0.25277887929218146,0.4685523835378236,-0.0643374543626618,0.9426617717876118
2015-05-20,1.5776354095448974,0.1657138088940746,-0.07244671310264739,-5.269549572073673,0.18849669973317607,0.06911440096060151,0.13324951587614375,-0.09305162517933008,0.2334609500436402
2015-05-21,2.3220085569357174,-0.37223921822493455,0.37063329092423825,-0.04280152012759997,0.9405475829525445,0.4374022590917015,0.013315743806052716,0.23378744854138933,-5.978264370513131
2015-05-22,-1.7583380716069241,-0.008300862164645206,-0.7545997995332399,-1.0273998641100568,-0.3603222340828438,-0.06877581825538437,-0.2395053704553063,-0.22338863033564138,0.16515655103792604
2015-05-26,-2.5240958490936882,-1.419920033457578,-1.1647742391250104,-1.9031074205860032,-1.5835020998721916,-1.444958082703518,-1.013601503434547,-1.028198019783788,15.910966916464343
2015-05-27,-2.6051472310279267,-0.10949518289057325,0.5156016490604154,2.0722948048420786,-0.1774157419056399,1.8850557179626692,1.1587448869246675,0.9162641262365545,-5.618776232401879
2015-05-28,0.8378995266788092,0.1855089911952712,-0.2035520968468041,-0.25917123269936226,-0.3934035390375512,-0.20563043397755498,0.06653717574249818,-0.12667608976734135,0.30143150318902023
2015-05-29,4.7618977953757025,0.1094225111387459,-0.8240250159068041,0.043311816407554105,-0.1147396876681861,-0.7323866967626547,-0.2528655969412541,-0.6318469173072216,3.98196631301424
2015-06-01,-1.0372183198573692,-0.09248155064394137,0.10690777481516811,2.3809525889820993,-0.2551262032862045,0.2766825600128531,0.40031089974703615,0.20594612823712222,0.9393071749107529
2015-06-02,0.9401982678404419,0.4880860489345551,0.22192115734041007,-0.8879515081256617,0.690659979652053,-0.2069617824928649,-0.6512410670163615,-0.10085961899480855,1.9327093695666653
2015-06-03,-2.5805446355708694,-0.7872058124320791,0.737933814667735,0.42664234139153656,-0.6859225868532492,0.20739100260860344,0.18726496618513,0.21188711112078984,-4.073033237559609
2015-06-04,-2.7742954215201676,-0.8272074923375006,-1.7092464357547965,-1.4826046032763718,-1.3556757097592853,-0.9197105306098186,-0.694297386661169,-0.8623167576889856,7.686677909691086
2015-06-05,2.063521875195251,-0.604304658983934,0.06623228356987809,-0.34927606133082767,0.7001441210075177,-0.32496919774499533,-0.04035388865304412,-0.14361829335245435,-3.399048257670745
2015-06-08,-0.9793124832304878,0.4623995648200818,-0.44685134829777207,-3.245339275585024,-0.5665078379445854,-1.117583394842625,-0.4977121821002184,-0.6474509789282434,7.600280934600834
2015-06-09,3.49337801034173,0.3494798693227441,-0.24106940197445859,-0.5366739699314227,-0.01294332610034532,-0.2354294533320922,-0.027050136528028457,0.041835300422188304,-5.362980358862224
2015-06-10,1.2638713463894558,0.7474667793118561,1.3832086939311816,0.8543126416908242,1.2302562949939144,1.5576853720485895,1.2305480839386318,1.2042424827124476,-8.638562383777126
2015-06-11,-0.8980157767060737,-0.5227174183872862,0.6246443481937369,-0.07132901879902676,-0.44774233314435197,0.046513399123049304,0.6812937570717992,0.17386264178671507,-2.7987887903593744
2015-06-12,-1.9044719195865811,-0.09322616858862265,-0.35938871966733066,1.0529057945162013,-1.1179562394941334,-0.8826992497776409,-1.233917724288891,-0.6994299881765143,7.237348824071366
2015-06-15,-1.9727545680358505,0.5514081889003819,-0.6721948549802459,-1.147902865823025,-0.23395786474572633,-0.6093386961261271,0.12089867874445215,-0.46225724936533874,11.683604075109955
2015-06-16,0.031944509772707796,-0.4049648722170174,0.5529425020540879,-0.5359369070272901,0.7815757021540692,0.6602371096759097,0.4964679730639743,0.56898566086796,-3.768680381853917
2015-06-17,1.9798784011211046,-0.3473083935567556,0.27084854242116485,0.3143189206903374,-0.24560016238682758,0.04686352529066351,0.0934541073013051,0.19796413026920145,-2.0931830576188637
2015-06-18,0.6106203395456866,2.133625898081659,1.0722990765505536,0.9400111919215748,-0.06477385694430016,0.8897361535445514,1.4138871138730247,0.9902710578908236,-9.034485652528957
2015-06-19,-1.9296633010344566,0.0,-0.34826444079263386,1.0199552571906079,-0.9279285623461142,-0.8322519303031517,-0.07789850722411673,-0.530350174982186,5.837759531917253
2015-06-22,0.5077748214849409,-1.4814855454119868,0.3250884958510225,2.502183543075742,1.2251303962813598,0.8227512360645006,0.7793153138524689,0.6094866554531064,-8.739256903259651
2015-06-23,1.7524420476480618,-0.6336065142669711,0.008097770814163852,0.12848864165593277,0.32536656059753977,0.06991069180795062,0.1965643461523836,0.06358685039113965,-4.945055932176235
2015-06-24,-1.4895194960929725,-0.306068333224363,-0.9324866958461908,-0.8981972605100141,-0.6226474127173032,-0.46597693674084173,-1.0071971367484611,-0.735329696164333,9.49628905703972
2015-06-25,-0.4567662747844925,-0.09380655030184482,-0.4178014159441301,0.08631582725127096,-1.0181529479986517,-0.23406407051864697,0.5550170034058555,-0.29735743006855664,5.656108499654566
2015-06-26,0.09493284473016672,0.11950699223750583,-0.01646422365483291,-0.9918064154575523,0.32967700275765566,-0.8446885825989847,-0.1445795260794691,-0.03900796440671206,0.07137921997475427
2015-06-29,-1.9759722307398642,0.47744696643987616,-1.9911204520939862,-3.0487735197065047,-1.892740398498416,-2.1296802451776675,-2.447729234928675,-2.086619391956246,34.450782924414305
